date,close,operating_income
30/04/2019,45850,6.59707E+12
02/05/2019,45900,6.59707E+12
03/05/2019,45300,6.59707E+12
07/05/2019,44850,6.59707E+12
08/05/2019,44250,6.59707E+12
09/05/2019,42450,6.59707E+12
10/05/2019,42900,6.59707E+12
13/05/2019,42650,6.59707E+12
14/05/2019,42650,6.59707E+12
15/05/2019,42550,6.59707E+12
16/05/2019,41550,6.59707E+12
17/05/2019,41200,6.59707E+12
20/05/2019,42000,6.59707E+12
21/05/2019,43150,6.59707E+12
22/05/2019,43500,6.59707E+12
23/05/2019,43850,6.59707E+12
24/05/2019,42700,6.59707E+12
27/05/2019,42650,6.59707E+12
28/05/2019,42550,6.59707E+12
29/05/2019,41800,6.59707E+12
30/05/2019,42550,6.59707E+12
31/05/2019,42500,6.59707E+12
03/06/2019,43800,6.59707E+12
04/06/2019,43450,6.59707E+12
05/06/2019,43900,6.59707E+12
07/06/2019,44200,6.59707E+12
10/06/2019,44800,6.59707E+12
11/06/2019,44850,6.59707E+12
12/06/2019,44600,6.59707E+12
13/06/2019,43750,6.59707E+12
14/06/2019,44000,6.59707E+12
17/06/2019,43900,6.59707E+12
18/06/2019,44350,6.59707E+12
19/06/2019,45350,6.59707E+12
20/06/2019,45500,6.59707E+12
21/06/2019,45700,6.59707E+12
24/06/2019,45500,6.59707E+12
25/06/2019,45600,6.59707E+12
26/06/2019,45700,6.59707E+12
27/06/2019,46500,6.59707E+12
28/06/2019,47000,6.59707E+12
01/07/2019,46600,7.77789E+12
02/07/2019,46250,7.77789E+12
03/07/2019,45400,7.77789E+12
04/07/2019,46000,7.77789E+12
05/07/2019,45650,7.77789E+12
08/07/2019,44400,7.77789E+12
09/07/2019,45100,7.77789E+12
10/07/2019,45550,7.77789E+12
11/07/2019,46200,7.77789E+12
12/07/2019,46300,7.77789E+12
15/07/2019,46450,7.77789E+12
16/07/2019,46850,7.77789E+12
17/07/2019,46050,7.77789E+12
18/07/2019,46100,7.77789E+12
19/07/2019,46800,7.77789E+12
22/07/2019,47200,7.77789E+12
23/07/2019,47300,7.77789E+12
24/07/2019,46400,7.77789E+12
25/07/2019,47200,7.77789E+12
26/07/2019,47150,7.77789E+12
29/07/2019,46100,7.77789E+12
30/07/2019,46550,7.77789E+12
31/07/2019,45350,7.77789E+12
01/08/2019,45200,7.77789E+12
02/08/2019,44950,7.77789E+12
05/08/2019,43950,7.77789E+12
06/08/2019,43500,7.77789E+12
07/08/2019,43200,7.77789E+12
08/08/2019,42650,7.77789E+12
09/08/2019,43150,7.77789E+12
12/08/2019,43700,7.77789E+12
13/08/2019,43000,7.77789E+12
14/08/2019,43700,7.77789E+12
16/08/2019,43900,7.77789E+12
19/08/2019,43600,7.77789E+12
20/08/2019,44450,7.77789E+12
21/08/2019,44500,7.77789E+12
22/08/2019,44050,7.77789E+12
23/08/2019,43950,7.77789E+12
26/08/2019,43600,7.77789E+12
27/08/2019,44050,7.77789E+12
28/08/2019,44150,7.77789E+12
29/08/2019,43400,7.77789E+12
30/08/2019,44000,7.77789E+12
02/09/2019,43800,7.77789E+12
03/09/2019,43250,7.77789E+12
04/09/2019,44100,7.77789E+12
05/09/2019,45700,7.77789E+12
06/09/2019,46300,7.77789E+12
09/09/2019,46900,7.77789E+12
10/09/2019,47000,7.77789E+12
11/09/2019,47150,7.77789E+12
16/09/2019,47100,7.77789E+12
17/09/2019,46900,7.77789E+12
18/09/2019,47700,7.77789E+12
19/09/2019,49150,7.77789E+12
20/09/2019,49200,7.77789E+12
23/09/2019,49300,7.77789E+12
24/09/2019,49500,7.77789E+12
25/09/2019,48900,7.77789E+12
26/09/2019,49200,7.77789E+12
27/09/2019,48400,7.77789E+12
30/09/2019,49050,7.77789E+12
01/10/2019,48850,7.16027E+12
02/10/2019,47600,7.16027E+12
04/10/2019,48000,7.16027E+12
07/10/2019,47750,7.16027E+12
08/10/2019,48900,7.16027E+12
10/10/2019,48550,7.16027E+12
11/10/2019,49150,7.16027E+12
14/10/2019,50000,7.16027E+12
15/10/2019,50100,7.16027E+12
16/10/2019,50700,7.16027E+12
17/10/2019,50500,7.16027E+12
18/10/2019,49900,7.16027E+12
21/10/2019,50300,7.16027E+12
22/10/2019,51200,7.16027E+12
23/10/2019,51200,7.16027E+12
24/10/2019,50700,7.16027E+12
25/10/2019,50900,7.16027E+12
28/10/2019,51300,7.16027E+12
29/10/2019,51100,7.16027E+12
30/10/2019,50400,7.16027E+12
31/10/2019,50400,7.16027E+12
01/11/2019,51200,7.16027E+12
04/11/2019,52300,7.16027E+12
05/11/2019,52700,7.16027E+12
06/11/2019,53300,7.16027E+12
07/11/2019,52900,7.16027E+12
08/11/2019,52100,7.16027E+12
11/11/2019,51600,7.16027E+12
12/11/2019,52600,7.16027E+12
13/11/2019,52500,7.16027E+12
14/11/2019,52800,7.16027E+12
15/11/2019,53700,7.16027E+12
18/11/2019,53500,7.16027E+12
19/11/2019,53500,7.16027E+12
20/11/2019,52000,7.16027E+12
21/11/2019,51000,7.16027E+12
22/11/2019,51600,7.16027E+12
25/11/2019,51800,7.16027E+12
26/11/2019,51800,7.16027E+12
27/11/2019,52200,7.16027E+12
28/11/2019,51300,7.16027E+12
29/11/2019,50300,7.16027E+12
02/12/2019,50400,7.16027E+12
03/12/2019,49900,7.16027E+12
04/12/2019,49450,7.16027E+12
05/12/2019,49500,7.16027E+12
06/12/2019,50400,7.16027E+12
09/12/2019,51200,7.16027E+12
10/12/2019,51500,7.16027E+12
11/12/2019,51900,7.16027E+12
12/12/2019,53300,7.16027E+12
13/12/2019,54700,7.16027E+12
16/12/2019,54700,7.16027E+12
17/12/2019,56700,7.16027E+12
18/12/2019,56300,7.16027E+12
19/12/2019,56000,7.16027E+12
20/12/2019,56000,7.16027E+12
23/12/2019,55500,7.16027E+12
24/12/2019,55000,7.16027E+12
26/12/2019,55400,7.16027E+12
27/12/2019,56500,7.16027E+12
30/12/2019,55800,7.16027E+12
02/01/2020,55200,6.44735E+12
03/01/2020,55500,6.44735E+12
06/01/2020,55500,6.44735E+12
07/01/2020,55800,6.44735E+12
08/01/2020,56800,6.44735E+12
09/01/2020,58600,6.44735E+12
10/01/2020,59500,6.44735E+12
13/01/2020,60000,6.44735E+12
14/01/2020,60000,6.44735E+12
15/01/2020,59000,6.44735E+12
16/01/2020,60700,6.44735E+12
17/01/2020,61300,6.44735E+12
20/01/2020,62400,6.44735E+12
21/01/2020,61400,6.44735E+12
22/01/2020,62300,6.44735E+12
23/01/2020,60800,6.44735E+12
28/01/2020,58800,6.44735E+12
29/01/2020,59100,6.44735E+12
30/01/2020,57200,6.44735E+12
31/01/2020,56400,6.44735E+12
03/02/2020,57200,6.44735E+12
04/02/2020,58900,6.44735E+12
05/02/2020,59500,6.44735E+12
06/02/2020,61100,6.44735E+12
07/02/2020,60400,6.44735E+12
10/02/2020,59700,6.44735E+12
11/02/2020,59900,6.44735E+12
12/02/2020,60500,6.44735E+12
13/02/2020,60700,6.44735E+12
14/02/2020,61800,6.44735E+12
17/02/2020,61500,6.44735E+12
18/02/2020,59800,6.44735E+12
19/02/2020,60200,6.44735E+12
20/02/2020,60000,6.44735E+12
21/02/2020,59200,6.44735E+12
24/02/2020,56800,6.44735E+12
25/02/2020,57900,6.44735E+12
26/02/2020,56500,6.44735E+12
27/02/2020,55900,6.44735E+12
28/02/2020,54200,6.44735E+12
02/03/2020,55000,6.44735E+12
03/03/2020,55400,6.44735E+12
04/03/2020,57400,6.44735E+12
05/03/2020,57800,6.44735E+12
06/03/2020,56500,6.44735E+12
09/03/2020,54200,6.44735E+12
10/03/2020,54600,6.44735E+12
11/03/2020,52100,6.44735E+12
12/03/2020,50800,6.44735E+12
13/03/2020,49950,6.44735E+12
16/03/2020,48900,6.44735E+12
17/03/2020,47300,6.44735E+12
18/03/2020,45600,6.44735E+12
19/03/2020,42950,6.44735E+12
20/03/2020,45400,6.44735E+12
23/03/2020,42500,6.44735E+12
24/03/2020,46950,6.44735E+12
25/03/2020,48650,6.44735E+12
26/03/2020,47800,6.44735E+12
27/03/2020,48300,6.44735E+12
30/03/2020,47850,6.44735E+12
31/03/2020,47750,6.44735E+12
01/04/2020,45800,8.14629E+12
02/04/2020,46800,8.14629E+12
03/04/2020,47000,8.14629E+12
06/04/2020,48700,8.14629E+12
07/04/2020,49600,8.14629E+12
08/04/2020,48600,8.14629E+12
09/04/2020,49100,8.14629E+12
10/04/2020,49250,8.14629E+12
13/04/2020,48300,8.14629E+12
14/04/2020,49000,8.14629E+12
16/04/2020,49000,8.14629E+12
17/04/2020,51400,8.14629E+12
20/04/2020,50100,8.14629E+12
21/04/2020,49250,8.14629E+12
22/04/2020,49850,8.14629E+12
23/04/2020,49850,8.14629E+12
24/04/2020,49350,8.14629E+12
27/04/2020,49850,8.14629E+12
28/04/2020,50100,8.14629E+12
29/04/2020,50000,8.14629E+12
04/05/2020,48500,8.14629E+12
06/05/2020,49200,8.14629E+12
07/05/2020,48800,8.14629E+12
08/05/2020,48800,8.14629E+12
11/05/2020,48400,8.14629E+12
12/05/2020,47900,8.14629E+12
13/05/2020,48550,8.14629E+12
14/05/2020,48000,8.14629E+12
15/05/2020,47850,8.14629E+12
18/05/2020,48800,8.14629E+12
19/05/2020,50300,8.14629E+12
20/05/2020,50000,8.14629E+12
21/05/2020,49950,8.14629E+12
22/05/2020,48750,8.14629E+12
25/05/2020,48850,8.14629E+12
26/05/2020,49250,8.14629E+12
27/05/2020,49900,8.14629E+12
28/05/2020,50400,8.14629E+12
29/05/2020,50700,8.14629E+12
01/06/2020,51200,8.14629E+12
02/06/2020,51400,8.14629E+12
03/06/2020,54500,8.14629E+12
04/06/2020,54600,8.14629E+12
05/06/2020,55500,8.14629E+12
08/06/2020,54900,8.14629E+12
09/06/2020,55500,8.14629E+12
10/06/2020,55400,8.14629E+12
11/06/2020,54300,8.14629E+12
12/06/2020,52300,8.14629E+12
15/06/2020,49900,8.14629E+12
16/06/2020,52100,8.14629E+12
17/06/2020,52200,8.14629E+12
18/06/2020,52300,8.14629E+12
19/06/2020,52900,8.14629E+12
22/06/2020,52000,8.14629E+12
23/06/2020,51400,8.14629E+12
24/06/2020,52900,8.14629E+12
25/06/2020,51900,8.14629E+12
26/06/2020,53300,8.14629E+12
29/06/2020,52400,8.14629E+12
30/06/2020,52800,8.14629E+12
01/07/2020,52600,1.23532E+13
02/07/2020,52900,1.23532E+13
03/07/2020,53600,1.23532E+13
06/07/2020,55000,1.23532E+13
07/07/2020,53400,1.23532E+13
08/07/2020,53000,1.23532E+13
09/07/2020,52800,1.23532E+13
10/07/2020,52700,1.23532E+13
13/07/2020,53400,1.23532E+13
14/07/2020,53800,1.23532E+13
15/07/2020,54700,1.23532E+13
16/07/2020,53800,1.23532E+13
17/07/2020,54400,1.23532E+13
20/07/2020,54200,1.23532E+13
21/07/2020,55300,1.23532E+13
22/07/2020,54700,1.23532E+13
23/07/2020,54100,1.23532E+13
24/07/2020,54200,1.23532E+13
27/07/2020,55600,1.23532E+13
28/07/2020,58600,1.23532E+13
29/07/2020,59000,1.23532E+13
30/07/2020,59000,1.23532E+13
31/07/2020,57900,1.23532E+13
03/08/2020,56800,1.23532E+13
04/08/2020,57300,1.23532E+13
05/08/2020,56900,1.23532E+13
06/08/2020,58000,1.23532E+13
07/08/2020,57500,1.23532E+13
10/08/2020,57800,1.23532E+13
11/08/2020,58200,1.23532E+13
12/08/2020,59000,1.23532E+13
13/08/2020,58700,1.23532E+13
14/08/2020,58000,1.23532E+13
18/08/2020,58400,1.23532E+13
19/08/2020,57800,1.23532E+13
20/08/2020,55400,1.23532E+13
21/08/2020,55900,1.23532E+13
24/08/2020,56100,1.23532E+13
25/08/2020,56400,1.23532E+13
26/08/2020,56400,1.23532E+13
27/08/2020,55600,1.23532E+13
28/08/2020,55400,1.23532E+13
31/08/2020,54000,1.23532E+13
01/09/2020,54200,1.23532E+13
02/09/2020,54400,1.23532E+13
03/09/2020,56400,1.23532E+13
04/09/2020,55600,1.23532E+13
07/09/2020,56500,1.23532E+13
08/09/2020,58700,1.23532E+13
09/09/2020,58400,1.23532E+13
10/09/2020,59200,1.23532E+13
11/09/2020,59000,1.23532E+13
14/09/2020,60400,1.23532E+13
15/09/2020,61000,1.23532E+13
16/09/2020,61000,1.23532E+13
17/09/2020,59500,1.23532E+13
18/09/2020,59300,1.23532E+13
21/09/2020,59200,1.23532E+13
22/09/2020,58200,1.23532E+13
23/09/2020,58600,1.23532E+13
24/09/2020,57800,1.23532E+13
25/09/2020,57900,1.23532E+13
28/09/2020,58200,1.23532E+13
29/09/2020,58200,1.23532E+13
05/10/2020,58700,9.047E+12
06/10/2020,59000,9.047E+12
07/10/2020,59900,9.047E+12
08/10/2020,59700,9.047E+12
12/10/2020,60400,9.047E+12
13/10/2020,60900,9.047E+12
14/10/2020,60900,9.047E+12
15/10/2020,60000,9.047E+12
16/10/2020,59500,9.047E+12
19/10/2020,60000,9.047E+12
20/10/2020,60900,9.047E+12
21/10/2020,60900,9.047E+12
22/10/2020,60100,9.047E+12
23/10/2020,60200,9.047E+12
26/10/2020,60400,9.047E+12
27/10/2020,59800,9.047E+12
28/10/2020,59000,9.047E+12
29/10/2020,58100,9.047E+12
30/10/2020,56600,9.047E+12
02/11/2020,57400,9.047E+12
03/11/2020,58800,9.047E+12
04/11/2020,58500,9.047E+12
05/11/2020,60300,9.047E+12
06/11/2020,60100,9.047E+12
09/11/2020,60200,9.047E+12
10/11/2020,60200,9.047E+12
11/11/2020,61300,9.047E+12
12/11/2020,61000,9.047E+12
13/11/2020,63200,9.047E+12
16/11/2020,66300,9.047E+12
17/11/2020,65700,9.047E+12
18/11/2020,64800,9.047E+12
19/11/2020,64600,9.047E+12
20/11/2020,64700,9.047E+12
23/11/2020,67500,9.047E+12
24/11/2020,67700,9.047E+12
25/11/2020,66600,9.047E+12
26/11/2020,68000,9.047E+12
27/11/2020,68200,9.047E+12
30/11/2020,66700,9.047E+12
01/12/2020,67800,9.047E+12
02/12/2020,69500,9.047E+12
03/12/2020,69700,9.047E+12
04/12/2020,71500,9.047E+12
07/12/2020,72900,9.047E+12
08/12/2020,71700,9.047E+12
09/12/2020,73900,9.047E+12
10/12/2020,72900,9.047E+12
11/12/2020,73400,9.047E+12
14/12/2020,73800,9.047E+12
15/12/2020,73800,9.047E+12
16/12/2020,73800,9.047E+12
17/12/2020,73300,9.047E+12
18/12/2020,73000,9.047E+12
21/12/2020,73000,9.047E+12
22/12/2020,72300,9.047E+12
23/12/2020,73900,9.047E+12
24/12/2020,77800,9.047E+12
28/12/2020,78700,9.047E+12
29/12/2020,78300,9.047E+12
30/12/2020,81000,9.047E+12
04/01/2021,83000,9.38287E+12
05/01/2021,83900,9.38287E+12
06/01/2021,82200,9.38287E+12
07/01/2021,82900,9.38287E+12
08/01/2021,88800,9.38287E+12
11/01/2021,91000,9.38287E+12
12/01/2021,90600,9.38287E+12
13/01/2021,89700,9.38287E+12
14/01/2021,89700,9.38287E+12
15/01/2021,88000,9.38287E+12
18/01/2021,85000,9.38287E+12
19/01/2021,87000,9.38287E+12
20/01/2021,87200,9.38287E+12
21/01/2021,88100,9.38287E+12
22/01/2021,86800,9.38287E+12
25/01/2021,89400,9.38287E+12
26/01/2021,86700,9.38287E+12
27/01/2021,85600,9.38287E+12
28/01/2021,83700,9.38287E+12
29/01/2021,82000,9.38287E+12
01/02/2021,83000,9.38287E+12
02/02/2021,84400,9.38287E+12
03/02/2021,84600,9.38287E+12
04/02/2021,82500,9.38287E+12
05/02/2021,83500,9.38287E+12
08/02/2021,83000,9.38287E+12
09/02/2021,82700,9.38287E+12
10/02/2021,81600,9.38287E+12
15/02/2021,84200,9.38287E+12
16/02/2021,84900,9.38287E+12
17/02/2021,83200,9.38287E+12
18/02/2021,82100,9.38287E+12
19/02/2021,82600,9.38287E+12
22/02/2021,82200,9.38287E+12
23/02/2021,82000,9.38287E+12
24/02/2021,82000,9.38287E+12
25/02/2021,85300,9.38287E+12
26/02/2021,82500,9.38287E+12
02/03/2021,83600,9.38287E+12
03/03/2021,84000,9.38287E+12
04/03/2021,82400,9.38287E+12
05/03/2021,82100,9.38287E+12
08/03/2021,82000,9.38287E+12
09/03/2021,81400,9.38287E+12
10/03/2021,80900,9.38287E+12
11/03/2021,82000,9.38287E+12
12/03/2021,82800,9.38287E+12
15/03/2021,81800,9.38287E+12
16/03/2021,82800,9.38287E+12
17/03/2021,82300,9.38287E+12
18/03/2021,82900,9.38287E+12
19/03/2021,81900,9.38287E+12
22/03/2021,82000,9.38287E+12
23/03/2021,81800,9.38287E+12
24/03/2021,81000,9.38287E+12
25/03/2021,81200,9.38287E+12
26/03/2021,81500,9.38287E+12
29/03/2021,81600,9.38287E+12
30/03/2021,82200,9.38287E+12
31/03/2021,81400,9.38287E+12
01/04/2021,82900,1.25667E+13
02/04/2021,84800,1.25667E+13
05/04/2021,85400,1.25667E+13
06/04/2021,86000,1.25667E+13
07/04/2021,85600,1.25667E+13
08/04/2021,84700,1.25667E+13
09/04/2021,83600,1.25667E+13
12/04/2021,83200,1.25667E+13
13/04/2021,84000,1.25667E+13
14/04/2021,84000,1.25667E+13
15/04/2021,84100,1.25667E+13
16/04/2021,83900,1.25667E+13
19/04/2021,83300,1.25667E+13
20/04/2021,83900,1.25667E+13
21/04/2021,82600,1.25667E+13
22/04/2021,82400,1.25667E+13
23/04/2021,82800,1.25667E+13
26/04/2021,83500,1.25667E+13
27/04/2021,82900,1.25667E+13
28/04/2021,82100,1.25667E+13
29/04/2021,81700,1.25667E+13
30/04/2021,81500,1.25667E+13
03/05/2021,81700,1.25667E+13
04/05/2021,82600,1.25667E+13
06/05/2021,82300,1.25667E+13
07/05/2021,81900,1.25667E+13
10/05/2021,83200,1.25667E+13
11/05/2021,81200,1.25667E+13
12/05/2021,80000,1.25667E+13
13/05/2021,78500,1.25667E+13
14/05/2021,80100,1.25667E+13
17/05/2021,79600,1.25667E+13
18/05/2021,79600,1.25667E+13
20/05/2021,79500,1.25667E+13
21/05/2021,80100,1.25667E+13
24/05/2021,79700,1.25667E+13
25/05/2021,79900,1.25667E+13
26/05/2021,79800,1.25667E+13
27/05/2021,79600,1.25667E+13
28/05/2021,80100,1.25667E+13
31/05/2021,80500,1.25667E+13
01/06/2021,80600,1.25667E+13
02/06/2021,80800,1.25667E+13
03/06/2021,82800,1.25667E+13
04/06/2021,82200,1.25667E+13
07/06/2021,81900,1.25667E+13
08/06/2021,81900,1.25667E+13
09/06/2021,81100,1.25667E+13
10/06/2021,81000,1.25667E+13
11/06/2021,81000,1.25667E+13
14/06/2021,80500,1.25667E+13
15/06/2021,80900,1.25667E+13
16/06/2021,81800,1.25667E+13
17/06/2021,80900,1.25667E+13
18/06/2021,80500,1.25667E+13
21/06/2021,79900,1.25667E+13
22/06/2021,80000,1.25667E+13
23/06/2021,80100,1.25667E+13
24/06/2021,81200,1.25667E+13
25/06/2021,81600,1.25667E+13
28/06/2021,81900,1.25667E+13
29/06/2021,81000,1.25667E+13
30/06/2021,80700,1.25667E+13
01/07/2021,80100,1.58175E+13
02/07/2021,80000,1.58175E+13
05/07/2021,80400,1.58175E+13
06/07/2021,81200,1.58175E+13
07/07/2021,80800,1.58175E+13
08/07/2021,79900,1.58175E+13
09/07/2021,79400,1.58175E+13
12/07/2021,79700,1.58175E+13
13/07/2021,79800,1.58175E+13
14/07/2021,79500,1.58175E+13
15/07/2021,80600,1.58175E+13
16/07/2021,79800,1.58175E+13
19/07/2021,79000,1.58175E+13
20/07/2021,79000,1.58175E+13
21/07/2021,78500,1.58175E+13
22/07/2021,79700,1.58175E+13
23/07/2021,79300,1.58175E+13
26/07/2021,78800,1.58175E+13
27/07/2021,78500,1.58175E+13
28/07/2021,79200,1.58175E+13
29/07/2021,79000,1.58175E+13
30/07/2021,78500,1.58175E+13
02/08/2021,79300,1.58175E+13
03/08/2021,81400,1.58175E+13
04/08/2021,82900,1.58175E+13
05/08/2021,82100,1.58175E+13
06/08/2021,81500,1.58175E+13
09/08/2021,81500,1.58175E+13
10/08/2021,80200,1.58175E+13
11/08/2021,78500,1.58175E+13
12/08/2021,77000,1.58175E+13
13/08/2021,74400,1.58175E+13
17/08/2021,74200,1.58175E+13
18/08/2021,73900,1.58175E+13
19/08/2021,73100,1.58175E+13
20/08/2021,72700,1.58175E+13
23/08/2021,73300,1.58175E+13
24/08/2021,75600,1.58175E+13
25/08/2021,75700,1.58175E+13
26/08/2021,74600,1.58175E+13
27/08/2021,74300,1.58175E+13
30/08/2021,74600,1.58175E+13
31/08/2021,76700,1.58175E+13
01/09/2021,76800,1.58175E+13
02/09/2021,76000,1.58175E+13
03/09/2021,76600,1.58175E+13
06/09/2021,77300,1.58175E+13
07/09/2021,76100,1.58175E+13
08/09/2021,76300,1.58175E+13
09/09/2021,75300,1.58175E+13
10/09/2021,75300,1.58175E+13
13/09/2021,76300,1.58175E+13
14/09/2021,76600,1.58175E+13
15/09/2021,77000,1.58175E+13
16/09/2021,76100,1.58175E+13
17/09/2021,77200,1.58175E+13
23/09/2021,77400,1.58175E+13
24/09/2021,77300,1.58175E+13
27/09/2021,77700,1.58175E+13
28/09/2021,76300,1.58175E+13
29/09/2021,74100,1.58175E+13
30/09/2021,74100,1.58175E+13
01/10/2021,73200,1.38667E+13
05/10/2021,72200,1.38667E+13
06/10/2021,71300,1.38667E+13
07/10/2021,71600,1.38667E+13
08/10/2021,71500,1.38667E+13
12/10/2021,69000,1.38667E+13
13/10/2021,68800,1.38667E+13
14/10/2021,69400,1.38667E+13
15/10/2021,70100,1.38667E+13
18/10/2021,70200,1.38667E+13
19/10/2021,70600,1.38667E+13
20/10/2021,70300,1.38667E+13
21/10/2021,70200,1.38667E+13
22/10/2021,70400,1.38667E+13
25/10/2021,70200,1.38667E+13
26/10/2021,71100,1.38667E+13
27/10/2021,70100,1.38667E+13
28/10/2021,70700,1.38667E+13
29/10/2021,69800,1.38667E+13
01/11/2021,69900,1.38667E+13
02/11/2021,71500,1.38667E+13
03/11/2021,70400,1.38667E+13
04/11/2021,70600,1.38667E+13
05/11/2021,70200,1.38667E+13
08/11/2021,70600,1.38667E+13
09/11/2021,70500,1.38667E+13
10/11/2021,70200,1.38667E+13
11/11/2021,69900,1.38667E+13
12/11/2021,70600,1.38667E+13
15/11/2021,71400,1.38667E+13
16/11/2021,71300,1.38667E+13
17/11/2021,70700,1.38667E+13
18/11/2021,70200,1.38667E+13
19/11/2021,71200,1.38667E+13
22/11/2021,74900,1.38667E+13
23/11/2021,75300,1.38667E+13
24/11/2021,74800,1.38667E+13
25/11/2021,73700,1.38667E+13
26/11/2021,72300,1.38667E+13
29/11/2021,72300,1.38667E+13
30/11/2021,71300,1.38667E+13
01/12/2021,74400,1.38667E+13
02/12/2021,75800,1.38667E+13
03/12/2021,75600,1.38667E+13
06/12/2021,76300,1.38667E+13
07/12/2021,77400,1.38667E+13
08/12/2021,77400,1.38667E+13
09/12/2021,78200,1.38667E+13
10/12/2021,76900,1.38667E+13
13/12/2021,76800,1.38667E+13
14/12/2021,77000,1.38667E+13
15/12/2021,77600,1.38667E+13
16/12/2021,77800,1.38667E+13
17/12/2021,78000,1.38667E+13
20/12/2021,77100,1.38667E+13
21/12/2021,78100,1.38667E+13
22/12/2021,79400,1.38667E+13
23/12/2021,79900,1.38667E+13
24/12/2021,80500,1.38667E+13
27/12/2021,80200,1.38667E+13
28/12/2021,80300,1.38667E+13
29/12/2021,78800,1.38667E+13
30/12/2021,78300,1.38667E+13
03/01/2022,78600,1.41214E+13
04/01/2022,78700,1.41214E+13
05/01/2022,77400,1.41214E+13
06/01/2022,76900,1.41214E+13
07/01/2022,78300,1.41214E+13
10/01/2022,78000,1.41214E+13
11/01/2022,78900,1.41214E+13
12/01/2022,78900,1.41214E+13
13/01/2022,77900,1.41214E+13
14/01/2022,77300,1.41214E+13
17/01/2022,77500,1.41214E+13
18/01/2022,77000,1.41214E+13
19/01/2022,76300,1.41214E+13
20/01/2022,76500,1.41214E+13
21/01/2022,75600,1.41214E+13
24/01/2022,75100,1.41214E+13
25/01/2022,74000,1.41214E+13
26/01/2022,73300,1.41214E+13
27/01/2022,71300,1.41214E+13
28/01/2022,73300,1.41214E+13
03/02/2022,73300,1.41214E+13
04/02/2022,74000,1.41214E+13
07/02/2022,73000,1.41214E+13
08/02/2022,73500,1.41214E+13
09/02/2022,74700,1.41214E+13
10/02/2022,75400,1.41214E+13
11/02/2022,74900,1.41214E+13
14/02/2022,73700,1.41214E+13
15/02/2022,73700,1.41214E+13
16/02/2022,74800,1.41214E+13
17/02/2022,75000,1.41214E+13
18/02/2022,74300,1.41214E+13
21/02/2022,74200,1.41214E+13
22/02/2022,73400,1.41214E+13
23/02/2022,73000,1.41214E+13
24/02/2022,71500,1.41214E+13
25/02/2022,71900,1.41214E+13
28/02/2022,72100,1.41214E+13
02/03/2022,71700,1.41214E+13
03/03/2022,72900,1.41214E+13
04/03/2022,71500,1.41214E+13
07/03/2022,70100,1.41214E+13
08/03/2022,69500,1.41214E+13
10/03/2022,71200,1.41214E+13
11/03/2022,70000,1.41214E+13
14/03/2022,70200,1.41214E+13
15/03/2022,69500,1.41214E+13
16/03/2022,70400,1.41214E+13
17/03/2022,71200,1.41214E+13
18/03/2022,70700,1.41214E+13
21/03/2022,69900,1.41214E+13
22/03/2022,70300,1.41214E+13
23/03/2022,70500,1.41214E+13
24/03/2022,69800,1.41214E+13
25/03/2022,69800,1.41214E+13
28/03/2022,69700,1.41214E+13
29/03/2022,70200,1.41214E+13
30/03/2022,69900,1.41214E+13
31/03/2022,69600,1.41214E+13
01/04/2022,69100,1.4097E+13
04/04/2022,69300,1.4097E+13
05/04/2022,69200,1.4097E+13
06/04/2022,68500,1.4097E+13
07/04/2022,68000,1.4097E+13
08/04/2022,67800,1.4097E+13
11/04/2022,67900,1.4097E+13
12/04/2022,67000,1.4097E+13
13/04/2022,68700,1.4097E+13
14/04/2022,67500,1.4097E+13
15/04/2022,66600,1.4097E+13
18/04/2022,66700,1.4097E+13
19/04/2022,67300,1.4097E+13
20/04/2022,67400,1.4097E+13
21/04/2022,67700,1.4097E+13
22/04/2022,67000,1.4097E+13
25/04/2022,66300,1.4097E+13
26/04/2022,66100,1.4097E+13
27/04/2022,65000,1.4097E+13
28/04/2022,64800,1.4097E+13
29/04/2022,67400,1.4097E+13
02/05/2022,67300,1.4097E+13
03/05/2022,67500,1.4097E+13
04/05/2022,67900,1.4097E+13
06/05/2022,66500,1.4097E+13
09/05/2022,66100,1.4097E+13
10/05/2022,65700,1.4097E+13
11/05/2022,65700,1.4097E+13
12/05/2022,64900,1.4097E+13
13/05/2022,66500,1.4097E+13
16/05/2022,66300,1.4097E+13
17/05/2022,67600,1.4097E+13
18/05/2022,68100,1.4097E+13
19/05/2022,67500,1.4097E+13
20/05/2022,68000,1.4097E+13
23/05/2022,67900,1.4097E+13
24/05/2022,66500,1.4097E+13
25/05/2022,66400,1.4097E+13
26/05/2022,65900,1.4097E+13
27/05/2022,66500,1.4097E+13
30/05/2022,67700,1.4097E+13
31/05/2022,67400,1.4097E+13
02/06/2022,66700,1.4097E+13
03/06/2022,66800,1.4097E+13
07/06/2022,65500,1.4097E+13
08/06/2022,65300,1.4097E+13
09/06/2022,65200,1.4097E+13
10/06/2022,63800,1.4097E+13
13/06/2022,62100,1.4097E+13
14/06/2022,61900,1.4097E+13
15/06/2022,60700,1.4097E+13
16/06/2022,60900,1.4097E+13
17/06/2022,59800,1.4097E+13
20/06/2022,58700,1.4097E+13
21/06/2022,58500,1.4097E+13
22/06/2022,57600,1.4097E+13
23/06/2022,57400,1.4097E+13
24/06/2022,58400,1.4097E+13
27/06/2022,58800,1.4097E+13
