date,close,operating_income
18/02/2022,183500,1.92893E+12
21/02/2022,185000,1.92893E+12
22/02/2022,181500,1.92893E+12
23/02/2022,180500,1.92893E+12
24/02/2022,173000,1.92893E+12
25/02/2022,174000,1.92893E+12
28/02/2022,175000,1.92893E+12
02/03/2022,170500,1.92893E+12
03/03/2022,177500,1.92893E+12
04/03/2022,172500,1.92893E+12
07/03/2022,168000,1.92893E+12
08/03/2022,168000,1.92893E+12
10/03/2022,169000,1.92893E+12
11/03/2022,169000,1.92893E+12
14/03/2022,164500,1.92893E+12
15/03/2022,163000,1.92893E+12
16/03/2022,168000,1.92893E+12
17/03/2022,168500,1.92893E+12
18/03/2022,171000,1.92893E+12
21/03/2022,168500,1.92893E+12
22/03/2022,173500,1.92893E+12
23/03/2022,176000,1.92893E+12
24/03/2022,176000,1.92893E+12
25/03/2022,174000,1.92893E+12
28/03/2022,174500,1.92893E+12
29/03/2022,176500,1.92893E+12
30/03/2022,181000,1.92893E+12
31/03/2022,180500,1.92893E+12
01/04/2022,178000,2.97979E+12
04/04/2022,178000,2.97979E+12
05/04/2022,179000,2.97979E+12
06/04/2022,180000,2.97979E+12
07/04/2022,178500,2.97979E+12
08/04/2022,176500,2.97979E+12
11/04/2022,179500,2.97979E+12
12/04/2022,178000,2.97979E+12
13/04/2022,181000,2.97979E+12
14/04/2022,177500,2.97979E+12
15/04/2022,177000,2.97979E+12
18/04/2022,178500,2.97979E+12
19/04/2022,181000,2.97979E+12
20/04/2022,183000,2.97979E+12
21/04/2022,183000,2.97979E+12
22/04/2022,180000,2.97979E+12
25/04/2022,182000,2.97979E+12
26/04/2022,187000,2.97979E+12
27/04/2022,187000,2.97979E+12
28/04/2022,188500,2.97979E+12
29/04/2022,186000,2.97979E+12
02/05/2022,187000,2.97979E+12
03/05/2022,183500,2.97979E+12
04/05/2022,184000,2.97979E+12
06/05/2022,182500,2.97979E+12
09/05/2022,181500,2.97979E+12
10/05/2022,180500,2.97979E+12
11/05/2022,183000,2.97979E+12
12/05/2022,180500,2.97979E+12
13/05/2022,186500,2.97979E+12
16/05/2022,184000,2.97979E+12
17/05/2022,185500,2.97979E+12
18/05/2022,185500,2.97979E+12
19/05/2022,182000,2.97979E+12
20/05/2022,186500,2.97979E+12
23/05/2022,188000,2.97979E+12
24/05/2022,185000,2.97979E+12
25/05/2022,183500,2.97979E+12
26/05/2022,184000,2.97979E+12
27/05/2022,185500,2.97979E+12
30/05/2022,187500,2.97979E+12
31/05/2022,189500,2.97979E+12
02/06/2022,187500,2.97979E+12
03/06/2022,187000,2.97979E+12
07/06/2022,183500,2.97979E+12
08/06/2022,183000,2.97979E+12
09/06/2022,182500,2.97979E+12
10/06/2022,184500,2.97979E+12
13/06/2022,175000,2.97979E+12
14/06/2022,171500,2.97979E+12
15/06/2022,174000,2.97979E+12
16/06/2022,173000,2.97979E+12
17/06/2022,170000,2.97979E+12
20/06/2022,170500,2.97979E+12
21/06/2022,172500,2.97979E+12
22/06/2022,171500,2.97979E+12
23/06/2022,171000,2.97979E+12
24/06/2022,173000,2.97979E+12
27/06/2022,183000,2.97979E+12
28/06/2022,186000,2.97979E+12
29/06/2022,175500,2.97979E+12
30/06/2022,180500,2.97979E+12
01/07/2022,180000,1.55182E+12
04/07/2022,178000,1.55182E+12
05/07/2022,177500,1.55182E+12
06/07/2022,172500,1.55182E+12
07/07/2022,175000,1.55182E+12
08/07/2022,178000,1.55182E+12
11/07/2022,179000,1.55182E+12
12/07/2022,179000,1.55182E+12
13/07/2022,183500,1.55182E+12
14/07/2022,182500,1.55182E+12
15/07/2022,183500,1.55182E+12
18/07/2022,185500,1.55182E+12
19/07/2022,188500,1.55182E+12
20/07/2022,189000,1.55182E+12
21/07/2022,189000,1.55182E+12
22/07/2022,191000,1.55182E+12
25/07/2022,196000,1.55182E+12
26/07/2022,196000,1.55182E+12
27/07/2022,196000,1.55182E+12
28/07/2022,195000,1.55182E+12
29/07/2022,196000,1.55182E+12
01/08/2022,196000,1.55182E+12
02/08/2022,196500,1.55182E+12
03/08/2022,197000,1.55182E+12
04/08/2022,196500,1.55182E+12
05/08/2022,194500,1.55182E+12
08/08/2022,196000,1.55182E+12
09/08/2022,193500,1.55182E+12
10/08/2022,192500,1.55182E+12
11/08/2022,193000,1.55182E+12
12/08/2022,196000,1.55182E+12
16/08/2022,197500,1.55182E+12
17/08/2022,190000,1.55182E+12
18/08/2022,186000,1.55182E+12
19/08/2022,190000,1.55182E+12
22/08/2022,189000,1.55182E+12
23/08/2022,189000,1.55182E+12
24/08/2022,188000,1.55182E+12
25/08/2022,192000,1.55182E+12
26/08/2022,193500,1.55182E+12
29/08/2022,188500,1.55182E+12
30/08/2022,195500,1.55182E+12
31/08/2022,196000,1.55182E+12
01/09/2022,195500,1.55182E+12
02/09/2022,196500,1.55182E+12
05/09/2022,200000,1.55182E+12
06/09/2022,201000,1.55182E+12
07/09/2022,202000,1.55182E+12
08/09/2022,200000,1.55182E+12
13/09/2022,200500,1.55182E+12
14/09/2022,198500,1.55182E+12
15/09/2022,198000,1.55182E+12
16/09/2022,201000,1.55182E+12
19/09/2022,201500,1.55182E+12
20/09/2022,198500,1.55182E+12
21/09/2022,197000,1.55182E+12
22/09/2022,193500,1.55182E+12
23/09/2022,190500,1.55182E+12
26/09/2022,182500,1.55182E+12
27/09/2022,186000,1.55182E+12
28/09/2022,179500,1.55182E+12
29/09/2022,181500,1.55182E+12
30/09/2022,176500,1.55182E+12
04/10/2022,179500,3.35923E+12
05/10/2022,177000,3.35923E+12
06/10/2022,178000,3.35923E+12
07/10/2022,175500,3.35923E+12
11/10/2022,168000,3.35923E+12
12/10/2022,168000,3.35923E+12
13/10/2022,164500,3.35923E+12
14/10/2022,167000,3.35923E+12
17/10/2022,167000,3.35923E+12
18/10/2022,168000,3.35923E+12
19/10/2022,168000,3.35923E+12
20/10/2022,168500,3.35923E+12
21/10/2022,167000,3.35923E+12
24/10/2022,161500,3.35923E+12
25/10/2022,162500,3.35923E+12
26/10/2022,160500,3.35923E+12
27/10/2022,162000,3.35923E+12
28/10/2022,164000,3.35923E+12
31/10/2022,164500,3.35923E+12
01/11/2022,164500,3.35923E+12
02/11/2022,165000,3.35923E+12
03/11/2022,162000,3.35923E+12
04/11/2022,163000,3.35923E+12
07/11/2022,169500,3.35923E+12
08/11/2022,170000,3.35923E+12
09/11/2022,169500,3.35923E+12
10/11/2022,169500,3.35923E+12
11/11/2022,172000,3.35923E+12
14/11/2022,176000,3.35923E+12
15/11/2022,174500,3.35923E+12
16/11/2022,172000,3.35923E+12
17/11/2022,170000,3.35923E+12
18/11/2022,169500,3.35923E+12
21/11/2022,168000,3.35923E+12
22/11/2022,165500,3.35923E+12
23/11/2022,166000,3.35923E+12
24/11/2022,167500,3.35923E+12
25/11/2022,166000,3.35923E+12
28/11/2022,167500,3.35923E+12
29/11/2022,169000,3.35923E+12
30/11/2022,169000,3.35923E+12
01/12/2022,171500,3.35923E+12
02/12/2022,169000,3.35923E+12
05/12/2022,165500,3.35923E+12
06/12/2022,164500,3.35923E+12
07/12/2022,163000,3.35923E+12
08/12/2022,162000,3.35923E+12
09/12/2022,162500,3.35923E+12
12/12/2022,163500,3.35923E+12
13/12/2022,159500,3.35923E+12
14/12/2022,163500,3.35923E+12
15/12/2022,162000,3.35923E+12
16/12/2022,162500,3.35923E+12
19/12/2022,159000,3.35923E+12
20/12/2022,157000,3.35923E+12
21/12/2022,156000,3.35923E+12
22/12/2022,158500,3.35923E+12
23/12/2022,157000,3.35923E+12
26/12/2022,158000,3.35923E+12
27/12/2022,158000,3.35923E+12
28/12/2022,154000,3.35923E+12
29/12/2022,151000,3.35923E+12
02/01/2023,157000,3.5927E+12
03/01/2023,159000,3.5927E+12
04/01/2023,160500,3.5927E+12
05/01/2023,159000,3.5927E+12
06/01/2023,159500,3.5927E+12
09/01/2023,164000,3.5927E+12
10/01/2023,163000,3.5927E+12
11/01/2023,164000,3.5927E+12
12/01/2023,166500,3.5927E+12
13/01/2023,169000,3.5927E+12
16/01/2023,166500,3.5927E+12
17/01/2023,166000,3.5927E+12
18/01/2023,164500,3.5927E+12
19/01/2023,164000,3.5927E+12
20/01/2023,164500,3.5927E+12
25/01/2023,165700,3.5927E+12
26/01/2023,174900,3.5927E+12
27/01/2023,173900,3.5927E+12
30/01/2023,170000,3.5927E+12
31/01/2023,167000,3.5927E+12
01/02/2023,170000,3.5927E+12
02/02/2023,169900,3.5927E+12
03/02/2023,172800,3.5927E+12
06/02/2023,170700,3.5927E+12
07/02/2023,170500,3.5927E+12
08/02/2023,172700,3.5927E+12
09/02/2023,172600,3.5927E+12
10/02/2023,173400,3.5927E+12
13/02/2023,171600,3.5927E+12
14/02/2023,173700,3.5927E+12
15/02/2023,172700,3.5927E+12
16/02/2023,179300,3.5927E+12
17/02/2023,179000,3.5927E+12
20/02/2023,178200,3.5927E+12
21/02/2023,178200,3.5927E+12
22/02/2023,174200,3.5927E+12
23/02/2023,176200,3.5927E+12
24/02/2023,173900,3.5927E+12
27/02/2023,173300,3.5927E+12
28/02/2023,176300,3.5927E+12
02/03/2023,178500,3.5927E+12
03/03/2023,176100,3.5927E+12
06/03/2023,177500,3.5927E+12
07/03/2023,175100,3.5927E+12
08/03/2023,174900,3.5927E+12
09/03/2023,176300,3.5927E+12
10/03/2023,175000,3.5927E+12
13/03/2023,176000,3.5927E+12
14/03/2023,171000,3.5927E+12
15/03/2023,174300,3.5927E+12
16/03/2023,174000,3.5927E+12
17/03/2023,176600,3.5927E+12
20/03/2023,175100,3.5927E+12
21/03/2023,175800,3.5927E+12
22/03/2023,180300,3.5927E+12
23/03/2023,180500,3.5927E+12
24/03/2023,177700,3.5927E+12
27/03/2023,176100,3.5927E+12
28/03/2023,177100,3.5927E+12
29/03/2023,180400,3.5927E+12
30/03/2023,181200,3.5927E+12
31/03/2023,184500,3.5927E+12
03/04/2023,183600,4.23793E+12
04/04/2023,183800,4.23793E+12
05/04/2023,186700,4.23793E+12
06/04/2023,185100,4.23793E+12
07/04/2023,185100,4.23793E+12
10/04/2023,185900,4.23793E+12
11/04/2023,192100,4.23793E+12
12/04/2023,198200,4.23793E+12
13/04/2023,198900,4.23793E+12
14/04/2023,196100,4.23793E+12
17/04/2023,195000,4.23793E+12
18/04/2023,191400,4.23793E+12
19/04/2023,193600,4.23793E+12
20/04/2023,192500,4.23793E+12
21/04/2023,190400,4.23793E+12
24/04/2023,191900,4.23793E+12
25/04/2023,201000,4.23793E+12
26/04/2023,201500,4.23793E+12
27/04/2023,202000,4.23793E+12
28/04/2023,197500,4.23793E+12
02/05/2023,201500,4.23793E+12
03/05/2023,201000,4.23793E+12
04/05/2023,199200,4.23793E+12
08/05/2023,202500,4.23793E+12
09/05/2023,205000,4.23793E+12
10/05/2023,210000,4.23793E+12
11/05/2023,208000,4.23793E+12
12/05/2023,208500,4.23793E+12
15/05/2023,208000,4.23793E+12
16/05/2023,202500,4.23793E+12
17/05/2023,204500,4.23793E+12
18/05/2023,206500,4.23793E+12
19/05/2023,205500,4.23793E+12
22/05/2023,207500,4.23793E+12
23/05/2023,207500,4.23793E+12
24/05/2023,207500,4.23793E+12
25/05/2023,203500,4.23793E+12
26/05/2023,205500,4.23793E+12
30/05/2023,200500,4.23793E+12
31/05/2023,200000,4.23793E+12
01/06/2023,197500,4.23793E+12
02/06/2023,199500,4.23793E+12
05/06/2023,201000,4.23793E+12
07/06/2023,196400,4.23793E+12
08/06/2023,196700,4.23793E+12
09/06/2023,197100,4.23793E+12
12/06/2023,196200,4.23793E+12
13/06/2023,198000,4.23793E+12
14/06/2023,201000,4.23793E+12
15/06/2023,199700,4.23793E+12
16/06/2023,199400,4.23793E+12
19/06/2023,199300,4.23793E+12
20/06/2023,197900,4.23793E+12
21/06/2023,204000,4.23793E+12
22/06/2023,202000,4.23793E+12
23/06/2023,199900,4.23793E+12
26/06/2023,200500,4.23793E+12
27/06/2023,206000,4.23793E+12
28/06/2023,206000,4.23793E+12
29/06/2023,204500,4.23793E+12
30/06/2023,206500,4.23793E+12
03/07/2023,208500,3.8218E+12
04/07/2023,208000,3.8218E+12
05/07/2023,205500,3.8218E+12
06/07/2023,206500,3.8218E+12
07/07/2023,204000,3.8218E+12
10/07/2023,205500,3.8218E+12
11/07/2023,207000,3.8218E+12
12/07/2023,203500,3.8218E+12
13/07/2023,203500,3.8218E+12
14/07/2023,208500,3.8218E+12
17/07/2023,203500,3.8218E+12
18/07/2023,201500,3.8218E+12
19/07/2023,202000,3.8218E+12
20/07/2023,200500,3.8218E+12
21/07/2023,200000,3.8218E+12
24/07/2023,199200,3.8218E+12
25/07/2023,200500,3.8218E+12
26/07/2023,198700,3.8218E+12
27/07/2023,197800,3.8218E+12
28/07/2023,196800,3.8218E+12
31/07/2023,196000,3.8218E+12
01/08/2023,199400,3.8218E+12
02/08/2023,192500,3.8218E+12
03/08/2023,191700,3.8218E+12
04/08/2023,192200,3.8218E+12
07/08/2023,188000,3.8218E+12
08/08/2023,188400,3.8218E+12
09/08/2023,189400,3.8218E+12
10/08/2023,188400,3.8218E+12
11/08/2023,190500,3.8218E+12
14/08/2023,188800,3.8218E+12
16/08/2023,185800,3.8218E+12
17/08/2023,184800,3.8218E+12
18/08/2023,186100,3.8218E+12
21/08/2023,186100,3.8218E+12
22/08/2023,187900,3.8218E+12
23/08/2023,187500,3.8218E+12
24/08/2023,186400,3.8218E+12
25/08/2023,186200,3.8218E+12
28/08/2023,185400,3.8218E+12
29/08/2023,186700,3.8218E+12
30/08/2023,187800,3.8218E+12
31/08/2023,189100,3.8218E+12
01/09/2023,187400,3.8218E+12
04/09/2023,187300,3.8218E+12
05/09/2023,186600,3.8218E+12
06/09/2023,186700,3.8218E+12
07/09/2023,187200,3.8218E+12
08/09/2023,185700,3.8218E+12
11/09/2023,185500,3.8218E+12
12/09/2023,186200,3.8218E+12
13/09/2023,189800,3.8218E+12
14/09/2023,190700,3.8218E+12
15/09/2023,192200,3.8218E+12
18/09/2023,191000,3.8218E+12
19/09/2023,190000,3.8218E+12
20/09/2023,194900,3.8218E+12
21/09/2023,191900,3.8218E+12
22/09/2023,191500,3.8218E+12
25/09/2023,192900,3.8218E+12
26/09/2023,190700,3.8218E+12
27/09/2023,191100,3.8218E+12
04/10/2023,190800,3.47447E+12
05/10/2023,190500,3.47447E+12
06/10/2023,192200,3.47447E+12
10/10/2023,188400,3.47447E+12
11/10/2023,189400,3.47447E+12
12/10/2023,188000,3.47447E+12
13/10/2023,187100,3.47447E+12
16/10/2023,186800,3.47447E+12
17/10/2023,188500,3.47447E+12
18/10/2023,191800,3.47447E+12
19/10/2023,188900,3.47447E+12
20/10/2023,183500,3.47447E+12
23/10/2023,185400,3.47447E+12
24/10/2023,182800,3.47447E+12
25/10/2023,182000,3.47447E+12
26/10/2023,179500,3.47447E+12
27/10/2023,175600,3.47447E+12
30/10/2023,172500,3.47447E+12
31/10/2023,169700,3.47447E+12
01/11/2023,170300,3.47447E+12
02/11/2023,172000,3.47447E+12
03/11/2023,173400,3.47447E+12
06/11/2023,177900,3.47447E+12
07/11/2023,176100,3.47447E+12
08/11/2023,174800,3.47447E+12
09/11/2023,174700,3.47447E+12
10/11/2023,173700,3.47447E+12
13/11/2023,173300,3.47447E+12
14/11/2023,175200,3.47447E+12
15/11/2023,182500,3.47447E+12
16/11/2023,184800,3.47447E+12
17/11/2023,184400,3.47447E+12
20/11/2023,183600,3.47447E+12
21/11/2023,184200,3.47447E+12
22/11/2023,183000,3.47447E+12
23/11/2023,184800,3.47447E+12
24/11/2023,184000,3.47447E+12
27/11/2023,184900,3.47447E+12
28/11/2023,185700,3.47447E+12
29/11/2023,184800,3.47447E+12
30/11/2023,184300,3.47447E+12
01/12/2023,182800,3.47447E+12
04/12/2023,181600,3.47447E+12
05/12/2023,181400,3.47447E+12
06/12/2023,182900,3.47447E+12
07/12/2023,182600,3.47447E+12
08/12/2023,185100,3.47447E+12
11/12/2023,185400,3.47447E+12
12/12/2023,185600,3.47447E+12
13/12/2023,185000,3.47447E+12
14/12/2023,184800,3.47447E+12
15/12/2023,192800,3.47447E+12
18/12/2023,192000,3.47447E+12
19/12/2023,192200,3.47447E+12
20/12/2023,199100,3.47447E+12
21/12/2023,198700,3.47447E+12
22/12/2023,199000,3.47447E+12
26/12/2023,198800,3.47447E+12
27/12/2023,198500,3.47447E+12
28/12/2023,203500,3.47447E+12
02/01/2024,200500,3.55736E+12
03/01/2024,193800,3.55736E+12
04/01/2024,190000,3.55736E+12
05/01/2024,187300,3.55736E+12
08/01/2024,185700,3.55736E+12
09/01/2024,185600,3.55736E+12
10/01/2024,186700,3.55736E+12
11/01/2024,187000,3.55736E+12
12/01/2024,186000,3.55736E+12
15/01/2024,187500,3.55736E+12
16/01/2024,186200,3.55736E+12
17/01/2024,181800,3.55736E+12
18/01/2024,180200,3.55736E+12
19/01/2024,181700,3.55736E+12
22/01/2024,180100,3.55736E+12
23/01/2024,184800,3.55736E+12
24/01/2024,185000,3.55736E+12
25/01/2024,188700,3.55736E+12
26/01/2024,187300,3.55736E+12
29/01/2024,195600,3.55736E+12
30/01/2024,190000,3.55736E+12
31/01/2024,194600,3.55736E+12
01/02/2024,208000,3.55736E+12
02/02/2024,227000,3.55736E+12
05/02/2024,238000,3.55736E+12
06/02/2024,235500,3.55736E+12
07/02/2024,245000,3.55736E+12
08/02/2024,250000,3.55736E+12
13/02/2024,249000,3.55736E+12
14/02/2024,245500,3.55736E+12
15/02/2024,240000,3.55736E+12
16/02/2024,252500,3.55736E+12
19/02/2024,252500,3.55736E+12
20/02/2024,242000,3.55736E+12
21/02/2024,239500,3.55736E+12
22/02/2024,243500,3.55736E+12
23/02/2024,244000,3.55736E+12
26/02/2024,239000,3.55736E+12
27/02/2024,238500,3.55736E+12
28/02/2024,248000,3.55736E+12
29/02/2024,250500,3.55736E+12
04/03/2024,255500,3.55736E+12
05/03/2024,249000,3.55736E+12
06/03/2024,251000,3.55736E+12
07/03/2024,250000,3.55736E+12
08/03/2024,253000,3.55736E+12
11/03/2024,243500,3.55736E+12
12/03/2024,241500,3.55736E+12
13/03/2024,248500,3.55736E+12
14/03/2024,251500,3.55736E+12
15/03/2024,243500,3.55736E+12
18/03/2024,242500,3.55736E+12
19/03/2024,237500,3.55736E+12
20/03/2024,241000,3.55736E+12
21/03/2024,252000,3.55736E+12
22/03/2024,243500,3.55736E+12
25/03/2024,239500,3.55736E+12
26/03/2024,240500,3.55736E+12
27/03/2024,244000,3.55736E+12
28/03/2024,237000,3.55736E+12
29/03/2024,233000,3.55736E+12
01/04/2024,227500,4.27914E+12
02/04/2024,220000,4.27914E+12
03/04/2024,216000,4.27914E+12
04/04/2024,226000,4.27914E+12
05/04/2024,225500,4.27914E+12
08/04/2024,232500,4.27914E+12
09/04/2024,228000,4.27914E+12
11/04/2024,241000,4.27914E+12
12/04/2024,238000,4.27914E+12
15/04/2024,241500,4.27914E+12
16/04/2024,242000,4.27914E+12
17/04/2024,233500,4.27914E+12
18/04/2024,231000,4.27914E+12
19/04/2024,235000,4.27914E+12
22/04/2024,245000,4.27914E+12
23/04/2024,249500,4.27914E+12
24/04/2024,252500,4.27914E+12
25/04/2024,250000,4.27914E+12
26/04/2024,249500,4.27914E+12
29/04/2024,251500,4.27914E+12
30/04/2024,251000,4.27914E+12
02/05/2024,249000,4.27914E+12
03/05/2024,241000,4.27914E+12
07/05/2024,242000,4.27914E+12
08/05/2024,242000,4.27914E+12
09/05/2024,237000,4.27914E+12
10/05/2024,241500,4.27914E+12
13/05/2024,245000,4.27914E+12
14/05/2024,246500,4.27914E+12
16/05/2024,247000,4.27914E+12
17/05/2024,244000,4.27914E+12
20/05/2024,250500,4.27914E+12
21/05/2024,253000,4.27914E+12
22/05/2024,277000,4.27914E+12
23/05/2024,271500,4.27914E+12
24/05/2024,267500,4.27914E+12
27/05/2024,265500,4.27914E+12
28/05/2024,265000,4.27914E+12
29/05/2024,261000,4.27914E+12
30/05/2024,257000,4.27914E+12
31/05/2024,253000,4.27914E+12
03/06/2024,265000,4.27914E+12
04/06/2024,259000,4.27914E+12
05/06/2024,264000,4.27914E+12
07/06/2024,265000,4.27914E+12
10/06/2024,267500,4.27914E+12
11/06/2024,271000,4.27914E+12
12/06/2024,270000,4.27914E+12
13/06/2024,269000,4.27914E+12
14/06/2024,268000,4.27914E+12
17/06/2024,278500,4.27914E+12
18/06/2024,283000,4.27914E+12
19/06/2024,286500,4.27914E+12
20/06/2024,285500,4.27914E+12
21/06/2024,280000,4.27914E+12
24/06/2024,281000,4.27914E+12
25/06/2024,288500,4.27914E+12
26/06/2024,289500,4.27914E+12
27/06/2024,298000,4.27914E+12
28/06/2024,295000,4.27914E+12
01/07/2024,286000,3.5809E+12
02/07/2024,272500,3.5809E+12
03/07/2024,276000,3.5809E+12
04/07/2024,277500,3.5809E+12
05/07/2024,281000,3.5809E+12
08/07/2024,283000,3.5809E+12
09/07/2024,274500,3.5809E+12
10/07/2024,274500,3.5809E+12
11/07/2024,278500,3.5809E+12
12/07/2024,271500,3.5809E+12
15/07/2024,268500,3.5809E+12
16/07/2024,274500,3.5809E+12
17/07/2024,268500,3.5809E+12
18/07/2024,260500,3.5809E+12
19/07/2024,258500,3.5809E+12
22/07/2024,255000,3.5809E+12
23/07/2024,263500,3.5809E+12
24/07/2024,258500,3.5809E+12
25/07/2024,251500,3.5809E+12
26/07/2024,243500,3.5809E+12
29/07/2024,255500,3.5809E+12
30/07/2024,250000,3.5809E+12
31/07/2024,249000,3.5809E+12
01/08/2024,253500,3.5809E+12
02/08/2024,244000,3.5809E+12
05/08/2024,224000,3.5809E+12
06/08/2024,235000,3.5809E+12
07/08/2024,236000,3.5809E+12
08/08/2024,236500,3.5809E+12
09/08/2024,243000,3.5809E+12
12/08/2024,243500,3.5809E+12
13/08/2024,243000,3.5809E+12
14/08/2024,241000,3.5809E+12
16/08/2024,255000,3.5809E+12
19/08/2024,255000,3.5809E+12
20/08/2024,256000,3.5809E+12
21/08/2024,252500,3.5809E+12
22/08/2024,248000,3.5809E+12
23/08/2024,252500,3.5809E+12
26/08/2024,249500,3.5809E+12
27/08/2024,247500,3.5809E+12
28/08/2024,259000,3.5809E+12
29/08/2024,258500,3.5809E+12
30/08/2024,255500,3.5809E+12
02/09/2024,246000,3.5809E+12
03/09/2024,237500,3.5809E+12
04/09/2024,232500,3.5809E+12
05/09/2024,229000,3.5809E+12
06/09/2024,227500,3.5809E+12
09/09/2024,229500,3.5809E+12
10/09/2024,231000,3.5809E+12
11/09/2024,223500,3.5809E+12
12/09/2024,232000,3.5809E+12
13/09/2024,237000,3.5809E+12
19/09/2024,246000,3.5809E+12
20/09/2024,250500,3.5809E+12
23/09/2024,249000,3.5809E+12
24/09/2024,253000,3.5809E+12
25/09/2024,251500,3.5809E+12
26/09/2024,259000,3.5809E+12
27/09/2024,254500,3.5809E+12
30/09/2024,244000,3.5809E+12
02/10/2024,237000,2.82219E+12
04/10/2024,239500,2.82219E+12
07/10/2024,247000,2.82219E+12
08/10/2024,246000,2.82219E+12
10/10/2024,246000,2.82219E+12
11/10/2024,248500,2.82219E+12
14/10/2024,248500,2.82219E+12
15/10/2024,246000,2.82219E+12
16/10/2024,247000,2.82219E+12
17/10/2024,235500,2.82219E+12
18/10/2024,234500,2.82219E+12
21/10/2024,237000,2.82219E+12
22/10/2024,234500,2.82219E+12
23/10/2024,241000,2.82219E+12
24/10/2024,228500,2.82219E+12
25/10/2024,225500,2.82219E+12
28/10/2024,226500,2.82219E+12
29/10/2024,224000,2.82219E+12
30/10/2024,220500,2.82219E+12
31/10/2024,215000,2.82219E+12
01/11/2024,213500,2.82219E+12
04/11/2024,216500,2.82219E+12
05/11/2024,215000,2.82219E+12
06/11/2024,206500,2.82219E+12
07/11/2024,207500,2.82219E+12
08/11/2024,203500,2.82219E+12
11/11/2024,211000,2.82219E+12
12/11/2024,207000,2.82219E+12
13/11/2024,199900,2.82219E+12
14/11/2024,201500,2.82219E+12
15/11/2024,206000,2.82219E+12
18/11/2024,217000,2.82219E+12
19/11/2024,215500,2.82219E+12
20/11/2024,218500,2.82219E+12
21/11/2024,215500,2.82219E+12
22/11/2024,217000,2.82219E+12
25/11/2024,219000,2.82219E+12
26/11/2024,223500,2.82219E+12
27/11/2024,221000,2.82219E+12
28/11/2024,219000,2.82219E+12
29/11/2024,218500,2.82219E+12
02/12/2024,216000,2.82219E+12
03/12/2024,214500,2.82219E+12
04/12/2024,209000,2.82219E+12
05/12/2024,204500,2.82219E+12
06/12/2024,203500,2.82219E+12
09/12/2024,201000,2.82219E+12
10/12/2024,210500,2.82219E+12
11/12/2024,209000,2.82219E+12
12/12/2024,211500,2.82219E+12
13/12/2024,215000,2.82219E+12
16/12/2024,211000,2.82219E+12
17/12/2024,206500,2.82219E+12
18/12/2024,216500,2.82219E+12
19/12/2024,212000,2.82219E+12
20/12/2024,210500,2.82219E+12
23/12/2024,215000,2.82219E+12
24/12/2024,216500,2.82219E+12
26/12/2024,217500,2.82219E+12
27/12/2024,215000,2.82219E+12
30/12/2024,212000,2.82219E+12
02/01/2025,211500,3.63361E+12
03/01/2025,213000,3.63361E+12
06/01/2025,211500,3.63361E+12
07/01/2025,211000,3.63361E+12
08/01/2025,213500,3.63361E+12
09/01/2025,213000,3.63361E+12
10/01/2025,226000,3.63361E+12
13/01/2025,220000,3.63361E+12
14/01/2025,222000,3.63361E+12
15/01/2025,220500,3.63361E+12
16/01/2025,219000,3.63361E+12
17/01/2025,211500,3.63361E+12
20/01/2025,208500,3.63361E+12
21/01/2025,206500,3.63361E+12
22/01/2025,208500,3.63361E+12
23/01/2025,209000,3.63361E+12
24/01/2025,205000,3.63361E+12
31/01/2025,206000,3.63361E+12
03/02/2025,202000,3.63361E+12
04/02/2025,201000,3.63361E+12
05/02/2025,204500,3.63361E+12
06/02/2025,203500,3.63361E+12
07/02/2025,200500,3.63361E+12
10/02/2025,199400,3.63361E+12
11/02/2025,199400,3.63361E+12
12/02/2025,198100,3.63361E+12
13/02/2025,208500,3.63361E+12
14/02/2025,206000,3.63361E+12
17/02/2025,199800,3.63361E+12
18/02/2025,200500,3.63361E+12
19/02/2025,204000,3.63361E+12
20/02/2025,203000,3.63361E+12
21/02/2025,206000,3.63361E+12
24/02/2025,207000,3.63361E+12
25/02/2025,202500,3.63361E+12
26/02/2025,205000,3.63361E+12
27/02/2025,200500,3.63361E+12
28/02/2025,193000,3.63361E+12
04/03/2025,190300,3.63361E+12
05/03/2025,194700,3.63361E+12
06/03/2025,197600,3.63361E+12
07/03/2025,196600,3.63361E+12
10/03/2025,197400,3.63361E+12
11/03/2025,195600,3.63361E+12
12/03/2025,198200,3.63361E+12
13/03/2025,201000,3.63361E+12
14/03/2025,198500,3.63361E+12
17/03/2025,199000,3.63361E+12
18/03/2025,200500,3.63361E+12
19/03/2025,204000,3.63361E+12
20/03/2025,202500,3.63361E+12
21/03/2025,205000,3.63361E+12
24/03/2025,213000,3.63361E+12
25/03/2025,220000,3.63361E+12
26/03/2025,222000,3.63361E+12
27/03/2025,212500,3.63361E+12
28/03/2025,205000,3.63361E+12
31/03/2025,197200,3.63361E+12
01/04/2025,198600,3.6016E+12
02/04/2025,196300,3.6016E+12
03/04/2025,193800,3.6016E+12
04/04/2025,191800,3.6016E+12
07/04/2025,179100,3.6016E+12
08/04/2025,179200,3.6016E+12
09/04/2025,178000,3.6016E+12
10/04/2025,187000,3.6016E+12
11/04/2025,177500,3.6016E+12
14/04/2025,179300,3.6016E+12
15/04/2025,187000,3.6016E+12
16/04/2025,181700,3.6016E+12
17/04/2025,181700,3.6016E+12
18/04/2025,187200,3.6016E+12
21/04/2025,187300,3.6016E+12
